0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7167,0.7167,0.7167
0.7168,0.7168,0.7169
0.7171,0.7175,0.7182
0.7196,0.7225,0.7251
0.7251,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7252
0.7252,0.7252,0.7253
0.7253,0.7254,0.7255
0.7258,0.7263,0.7274
0.7296,0.7309,0.7366
0.7376,0.7376,0.7451
0.7499,0.7584,0.7678
0.7727,0.7832,0.7946
0.8006,0.8007,0.8007
0.8008,0.8008,0.8009
0.8010,0.8012,0.8016
0.8024,0.8040,0.8073
0.8139,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8141,0.8141,0.8141
0.8142,0.8142,0.8143
0.8145,0.8150,0.8159
0.8177,0.8212,0.8282
0.8318,0.8326,0.8326
0.8449,0.8566,0.8614
0.8720,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8721
0.8721,0.8721,0.8722
0.8722,0.8722,0.8722
0.8723,0.8724,0.8727
0.8733,0.8738,0.8738
0.8754,0.8770,0.8801
0.8865,0.8869,0.8869
0.8869,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8870,0.8870,0.8870
0.8871,0.8872,0.8875
0.8880,0.8891,0.8913
0.8956,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8962,0.8962
0.8962,0.8963,0.8963
0.8963,0.8965,0.8967
0.8972,0.8981,0.8999
0.9036,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9042
0.9042,0.9042,0.9043
0.9043,0.9044,0.9047
0.9051,0.9060,0.9079
0.9102,0.9162,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9165,0.9165,0.9165
0.9166,0.9166,0.9166
0.9166,0.9167,0.9168
0.9171,0.9177,0.9188
0.9211,0.9257,0.9259
0.9259,0.9259,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9262
0.9262,0.9262,0.9263
0.9263,0.9265,0.9267
0.9272,0.9282,0.9303
0.9336,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9342
0.9342,0.9342,0.9343
0.9343,0.9343,0.9345
0.9347,0.9351,0.9361
0.9379,0.9415,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9467,0.9467
0.9467,0.9468,0.9468
0.9468,0.9470,0.9472
0.9476,0.9486,0.9504
0.9540,0.9571,0.9580
0.9580,0.9580,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9581,0.9581,0.9581
0.9582,0.9584,0.9587
0.9592,0.9604,0.9627
0.9673,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9678
0.9678,0.9678,0.9679
0.9680,0.9682,0.9687
0.9696,0.9714,0.9751
0.9804,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9805,0.9805
0.9805,0.9806,0.9807
0.9809,0.9812,0.9819
0.9834,0.9863,0.9920
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9921,0.9921
0.9921,0.9922,0.9922
0.9922,0.9922,0.9922
0.9923,0.9925,0.9929
0.9937,0.9952,0.9983
1.0038,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0039,1.0039,1.0039
1.0040,1.0041,1.0043
1.0047,1.0055,1.0071
1.0103,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0154
1.0154,1.0154,1.0155
1.0155,1.0155,1.0157
1.0159,1.0163,1.0172
1.0191,1.0227,1.0271
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0273,1.0273,1.0273
1.0274,1.0275,1.0276
1.0280,1.0288,1.0303
1.0332,1.0392,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0393,1.0393,1.0393
1.0394,1.0395,1.0397
1.0402,1.0412,1.0431
1.0468,1.0504,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0507,1.0507,1.0507
1.0508,1.0509,1.0511
1.0515,1.0523,1.0539
1.0571,1.0621,1.0621
1.0621,1.0622,1.0622
1.0622,1.0623,1.0624
1.0626,1.0630,1.0638
1.0654,1.0686,1.0736
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0738,1.0738,1.0738
1.0739,1.0740,1.0743
1.0748,1.0759,1.0781
1.0824,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0827,1.0827
1.0827,1.0828,1.0828
1.0829,1.0831,1.0834
1.0842,1.0856,1.0885
1.0943,1.0969,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0970
1.0970,1.0970,1.0971
1.0972,1.0975,1.0979
1.0989,1.1007,1.1045
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1051,1.1051,1.1051
1.1052,1.1053,1.1055
1.1060,1.1069,1.1087
1.1123,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1130,1.1130,1.1130
1.1131,1.1131,1.1132
1.1135,1.1139,1.1148
1.1166,1.1200,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1210,1.1210
1.1210,1.1211,1.1211
1.1212,1.1214,1.1219
1.1228,1.1246,1.1282
1.1290,1.1290,1.1290
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1292
1.1292,1.1292,1.1293
1.1294,1.1296,1.1299
1.1307,1.1322,1.1352
1.1412,1.1431,1.1433
1.1433,1.1433,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1435,1.1435
1.1435,1.1436,1.1437
1.1440,1.1445,1.1455
1.1476,1.1518,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1522,1.1522
1.1522,1.1523,1.1524
1.1526,1.1531,1.1540
1.1558,1.1594,1.1603
1.1603,1.1603,1.1606
1.1606,1.1606,1.1609
1.1612,1.1618,1.1630
1.1654,1.1662,1.1718
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1720,1.1720,1.1720
1.1721,1.1722,1.1725
1.1730,1.1740,1.1760
1.1800,1.1804,1.1804
1.1804,1.1806,1.1806
1.1806,1.1807,1.1808
1.1811,1.1816,1.1826
1.1846,1.1885,1.1893
1.1897,1.1897,1.1897
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1899,1.1899
1.1899,1.1900,1.1901
1.1904,1.1909,1.1919
1.1940,1.1982,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1985
1.1985,1.1985,1.1986
1.1986,1.1986,1.1987
1.1989,1.1992,1.1999
1.2012,1.2039,1.2093
1.2122,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2123,1.2123,1.2123
1.2124,1.2124,1.2124
1.2124,1.2125,1.2126
1.2129,1.2135,1.2147
1.2171,1.2219,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2221,1.2221,1.2221
1.2222,1.2223,1.2225
1.2230,1.2239,1.2257
1.2292,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2340
1.2340,1.2340,1.2341
1.2342,1.2344,1.2349
1.2352,1.2364,1.2388
1.2437,1.2439,1.2439
1.2439,1.2440,1.2440
1.2440,1.2441,1.2442
1.2444,1.2447,1.2454
1.2467,1.2494,1.2549
1.2581,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2582,1.2582,1.2582
1.2583,1.2583,1.2585
1.2589,1.2597,1.2613
1.2644,1.2694,1.2694
1.2694,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2695,1.2695
1.2695,1.2696,1.2696
1.2697,1.2699,1.2703
1.2711,1.2726,1.2756
1.2809,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2810
1.2810,1.2810,1.2811
1.2811,1.2812,1.2813
1.2816,1.2822,1.2833
1.2855,1.2900,1.2902
1.2902,1.2902,1.2904
1.2904,1.2904,1.2905
1.2906,1.2909,1.2914
1.2924,1.2945,1.2986
1.3037,1.3037,1.3037
1.3037,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3039,1.3039,1.3039
1.3040,1.3040,1.3042
1.3045,1.3051,1.3063
1.3086,1.3134,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3135,1.3135,1.3135
1.3136,1.3136,1.3136
1.3136,1.3136,1.3136
1.3136,1.3137,1.3139
1.3143,1.3151,1.3167
1.3198,1.3248,1.3248
1.3248,1.3264,1.3281
1.3315,1.3331,1.3331
1.3331,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3332
1.3332,1.3332,1.3333
1.3333,1.3335,1.3337
1.3343,1.3354,1.3375
1.3418,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3425,1.3425
1.3425,1.3426,1.3426
1.3427,1.3430,1.3434
1.3443,1.3461,1.3491
1.3544,1.3544,1.3544
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3545,1.3545,1.3545
1.3546,1.3546,1.3548
1.3550,1.3556,1.3566
1.3587,1.3628,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3633
1.3633,1.3633,1.3634
1.3635,1.3637,1.3642
1.3650,1.3668,1.3703
1.3718,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3723
1.3723,1.3723,1.3724
1.3724,1.3724,1.3726
1.3728,1.3732,1.3741
1.3759,1.3794,1.3807
1.3807,1.3807,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3809,1.3809,1.3809
1.3810,1.3811,1.3813
1.3818,1.3828,1.3847
1.3885,1.3930,1.3930
1.3930,1.3943,1.3957
1.3984,1.4039,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4040,1.4040
1.4040,1.4041,1.4041
1.4042,1.4044,1.4048
1.4057,1.4073,1.4106
1.4113,1.4113,1.4168
1.4170,1.4170,1.4175
1.4175,1.4175,1.4179
1.4184,1.4193,1.4211
1.4247,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4251
1.4251,1.4251,1.4252
1.4253,1.4255,1.4259
1.4268,1.4286,1.4321
1.4335,1.4335,1.4335
1.4338,1.4338,1.4338
1.4340,1.4342,1.4347
1.4356,1.4375,1.4393
1.4448,1.4452,1.4452
1.4452,1.4453,1.4453
1.4453,1.4454,1.4454
1.4456,1.4459,1.4465
1.4477,1.4501,1.4550
1.4557,1.4557,1.4557
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4559,1.4559,1.4559
1.4560,1.4560,1.4561
1.4562,1.4565,1.4571
1.4583,1.4607,1.4617
1.4675,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4677,1.4677
1.4677,1.4678,1.4678
1.4680,1.4682,1.4688
1.4699,1.4721,1.4765
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4767,1.4767,1.4767
1.4768,1.4769,1.4770
1.4773,1.4780,1.4792
1.4817,1.4841,1.4914
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4915
1.4915,1.4915,1.4916
1.4917,1.4918,1.4922
1.4928,1.4941,1.4968
1.5021,1.5026,1.5026
1.5064,1.5101,1.5102
1.5102,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5105
1.5105,1.5105,1.5106
1.5107,1.5109,1.5113
1.5122,1.5139,1.5173
1.5177,1.5177,1.5233
1.5233,1.5286,1.5338
1.5419,1.5486,1.5552
1.5552,1.5552,1.5553
1.5553,1.5553,1.5554
1.5555,1.5556,1.5560
1.5567,1.5582,1.5609
1.5639,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5640,1.5640,1.5640
1.5641,1.5642,1.5644
1.5649,1.5658,1.5677
1.5714,1.5717,1.5717
1.5774,1.5783,1.5847
1.5918,1.5957,1.6040
1.6118,1.6118,1.6181
1.6246,1.6355,1.6455
1.6580,1.6712,1.6782
1.6926,1.7079,1.7159
1.7323,1.7496,1.7586
1.7770,1.7963,1.8062
1.8266,1.8477,1.8586
1.8808,1.8810,1.8810
1.9039,1.9150,1.9347
1.9347,1.9349,1.9349
1.9351,1.9353,1.9356
1.9363,1.9377,1.9405
1.9462,1.9469,1.9469
1.9588,1.9691,1.9912
1.9914,1.9914,2.0141
2.0150,2.0150,2.0160
2.0160,2.0170,2.0181
2.0202,2.0213,2.0213
2.0250,2.0287,2.0308
2.0308,2.0308,2.0308
2.0308,2.0309,2.0309
2.0310,2.0312,2.0316
2.0324,2.0339,2.0343
2.0343,2.0377,2.0412
2.0463,2.0463,2.0498
2.0498,2.0516,2.0516
2.0534,2.0552,2.0574
2.0574,2.0620,2.0620
2.0666,2.0689,2.0689
2.0719,2.0719,2.0749
2.0778,2.0837,2.0952
2.0967,2.0967,2.1009
2.1009,2.1051,2.1056
2.1056,2.1081,2.1081
2.1106,2.1111,2.1111
2.1141,2.1170,2.1229
2.1253,2.1320,2.1320
2.1483,2.1483,2.1485
2.1485,2.1485,2.1487
2.1489,2.1492,2.1500
2.1515,2.1545,2.1605
2.1633,2.1633,2.1674
2.1688,2.1688,2.1742
2.1750,2.1750,2.1811
2.1834,2.1834,2.1893
2.1893,2.1951,2.2003
2.2003,2.2031,2.2031
2.2052,2.2072,2.2112
2.2191,2.2258,2.2258
2.2263,2.2263,2.2263
2.2268,2.2273,2.2283
2.2303,2.2342,2.2363
2.2363,2.2393,2.2423
2.2479,2.2479,2.2591
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2593,2.2593
2.2593,2.2594,2.2595
2.2597,2.2602,2.2611
2.2628,2.2664,2.2705
2.2721,2.2721,2.2838
2.2948,2.2987,2.3085
2.3176,2.3218,2.3219
2.3219,2.3219,2.3219
2.3220,2.3220,2.3221
2.3223,2.3226,2.3227
2.3227,2.3235,2.3242
2.3257,2.3286,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3324,2.3324,2.3324
2.3325,2.3325,2.3325
2.3325,2.3326,2.3328
2.3331,2.3338,2.3352
2.3380,2.3411,2.3461
2.3461,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3468,2.3468
2.3468,2.3469,2.3471
2.3474,2.3481,2.3494
2.3521,2.3523,2.3523
2.3579,2.3598,2.3598
2.3598,2.3601,2.3601
2.3601,2.3601,2.3601
2.3601,2.3601,2.3601
2.3601,2.3601,2.3601
2.3601,2.3601,2.3601
2.3601,2.3601,2.3601
